10628747656129178940,9641617932925724851
11996721584830584120,2060812796681487503
4336266663180802678,2536008017547774100
17691384620390801380,5809424290005037656
12200570575194697142,11249425826687744085
17336806923514770189,3368202548719684333
2224078458558930611,2165297697684921270
1318195938690768470,17186048495149431245
4959772112896608013,129387382275303973
8032907736799689999,14937701913861974738
10395219875546953432,6679769155057291632
7045598685264212745,17283825317667815850
5114533615609260391,17971932220201857596
10936665727448861915,17688018245282198493
11902963733110325609,13000542476415856074
6999362293327221851,705343286666373853
4224124061656530778,10878222248465050701
509576704164070644,7025911730656139435
17762265663168885096,9285986708634416359
4254247781547228961,3901837181590098786
116237172078127737,17754565781820231365
11478378067123201985,5108837702774934611
4469763975639975833,6672071057502968118
17090882202451458526,8056947117670126130
750641967146770848,15568361568087881774
10790828116440517125,6368039494061110446
17663761465723695574,4426593519141031106
96352033905099341,9861133672685567009
1792486402198364075,11054197982959709400
9040632934082417582,1490275682841494384
2867526833856929819,1775683207999724797
5881014006338550282,12697534231942656659
17375102704192711144,9657178147793102659
3179066353002787018,8819098523477494970
15739601759567362448,1556546982650812581
3978172654107575390,10814926675274819804
15738501843387877999,15412311877323879383
1890062960210423355,17614627381437739970
7569789895862864185,7286320887960782983
2435229107836488860,1587219946823967519
16872331007935264877,11017618924266539047
4129979523749690431,16500233586833631392
1913494531153708968,5236652185599708489
9111460763659337409,9425478834391616287
10572890429367115682,4247747682954784451
18386489798163577997,6109394980600119691
15422080262801838204,7431502056013049312
9170568728397201455,7435655937451089435
655606598186582636,17133513095947684680
15133642895574087824,14030535866926551340
4488028844736038891,16523382068734066669
4952854051914885723,16497302745878350487
2818803417047306738,72562302569036376
267247327480244418,13149475755824381845
15772007977166154153,10650424083871557403
9782189744519293930,932076339744087458
13825405255008545703,15292665193573173085
8162140558205168398,471384584497637753
15114639848165642717,2726099744867002204
8869791904495860596,14853358069303898634
15506977821720664814,4318976851959525902
3742950714837488037,8611781593463068054
2314842287202315284,3769468368577294854
17491709413330474186,13001456059639075122
12518640818284576580,10119878510530850843
7615688327319291109,6568093749017346364
1215556423405549941,9974599223214139603
15136866402216344159,2622938039269239057
6612224714645521847,12117523723354556582
13807017812526661685,8864263984182604506
13075390786240881238,15904619646858747782
8945582468211787104,3219502700686881574
7882724929061493789,1303544710002124193
10508635338188775263,3220121425679103098
6998494189827400143,5444991079667335258
171720872615502132,386244567984671094
14629171193863636224,7151163523909516915
9692292057314983133,16235619032504581942
8863017497919509901,684133734371301804
2039414110873605708,5685165120060140476
8309829541919820503,13589958893993298204
13074119477778925079,5171529221003211319
16003184079166827479,14333918502512088651
17648402726630066205,14351083549811986164
12433335781092008199,398278462163022512
1752227535907624835,11727014805274324659
4048503284283065656,9077798411911359932
1993788592601945482,11918088295074396030
9778223762992760545,8887534681364615229
3373868561061714454,9043145291095870285
2410243270326999059,9889851305135037832
17680320992485099009,15946475865910019494
6380702431502428305,14984886969608540482
7846884615433276762,607930751440837106
13643892048496682736,4128781368490438250
10567914253962509844,13906095140218471685
3016264019624856716,228472044404366269
13223728452366186673,4288470980802602873
11073214333008370688,11277449965820181789
15928378586059697982,6388593769391797869
10274319401246483761,1275742625209869009
8987051840076640064,2588848406815220210
17237021473659962539,6629100063000834581
12334092822607445337,5419123540909175241
7888984363273616359,13767159875091379191
11448035368467718127,5642105106694067479
1375990025278607096,16902241778324481908
1179244688025487028,864098749702203560
1100018349273571582,6003363360116292351
12070285971283662473,6607123106784065038
14386523435114911382,8373988068301344317
9982462202193777768,1855235248152940541
6725204272965577934,12027443532616192493
10292244282640238523,18439547359376553810
14706783439274949096,1147255111412705849
14084362552150395214,14252171595152642323
17484597876634288664,7334776626949542071
11460979116489806237,2260107910322085983
12554188535547878937,13204258450435094550
15569569056232606876,17603607400478625072
16731750468583506567,5049124769995269681
75309906126899254,9120380245408635203
617652216050905382,9377491741593354635
181546150382188871,5520989380805041938
4610096921069695745,17575801812106829652
7910541747282023189,17811667444282790106
6114642639165196763,16921174884934288575
5159348921664332224,17568197286533728127
5345355383661998079,13700506895510591297
17340242311793437857,866504541611497249
12347451854982393454,15283582176305134758
2537942890959980117,16843016286463228382
14125698606909401122,678296712837371594
5628280806631841202,5922435882684015559
6657340581437482645,17957712592024749000
1926459780260699401,12412578464435660299
13887912578630594979,13547377794204503711
4689463429230222664,5872484938659592217
5967699705943828115,17591048984309102002
11352280696535152089,6796661919196148337
10538573118317308943,8119754536152035933
10405450147944984533,1439789274090479511
17420858306949768441,2103716370984133797
9790264210503426058,8842731075038956380
9662422887391354056,8287789784212584606
4223154715272213984,6222747733504867857
17717105961916108507,11168184290197050620
14590241404637057160,16056025322710069406
6271717833769508353,13245228344792905116
14310950842234704953,939140232733842617
771415445387180949,7472312723094698366
5890913877046481121,6971376325103904556
14227761547654678822,16859095000932638827
15360277737735246184,1999699037266069838
2677805689323790758,18255937891893176295
14977387820446452032,5446924901161502730
10233161050119064551,10417663966677909956
11020857975149077195,5348535621746394259
9605747472529511139,1077525903242361498
6739155922972668787,8483107226897688315
3368501109936355982,15131146976132829585
16851442326760051866,3694670984935084403
3693143838363193836,6369641621804865227
14116350070351210991,2740681417967460478
1684758068467876053,13025690309369110894
18400390109568259386,12629556370802749982
6781623484069218785,8717873448951284406
4775058377880278666,8122052928784275960
6819009960543703001,2281462970301938992
118000498762837642,6401331280002243334
14430753404615853084,18200957615464399409
4038805771621338779,9107340929287101415
15182788929957796381,17266064477950990926
2794114066323216844,287796156909459221
15434230643320043313,15509042876232051250
15297162088623372166,12132161041086324031
4408089666837295702,2957029480248327197
11369182526204353840,5113226650383071371
8880411027438648792,2087315366218175735
14082974734635411746,16514388682313440687
11274524874583524898,751323859285154722
16422972008039010198,16657189306080829022
14063678273007920808,17475509635654403878
4853829178912917117,17951727076933711283
13928329457192774700,5950120424405466405
1828163132556917771,17376805128290673252
4658410014128839089,6147108034701324087
45472837060417375,11700990553821769314
1189197230954687392,8814376886203955572
9358871142985309776,16708049457623304249
6320882114666599513,16978124615199930870
5137980785921653010,12186228700071269352
8530122302466370392,9629757499324937872
4235612660288683070,9010405898854308325
11789034424738534582,10886306198679072330
10553908091162991051,407004529856030021
8259933171030657073,7025828817019229708
2352027235273865037,5716656365370691316
17185364672729240954,568306167243244652
10924147556080375368,10970691439552074700
15335440117629300809,16598997782018445913
11508246083974593543,6043282070566140031
9155675895517483687,13905499965556374000
14096676106625859968,12981842235284206510
776352515331021971,9234826849192804570
2375754873561631200,12405160865449340420
8049401089694859867,5794729055622746115
2376142939836568538,18357291140791202636
985915468022418511,12281825076752742093
6842992088541712587,10851784950640279056
2903744993649213134,14290641890108347977
15761189808532043889,7897594458595452246
9464646886810532358,13670389373453513599
18121788751099263710,11759386430394579634
8300588755270888429,18070738338067206137
64698794190813576,9673973432239542559
14291945125643488342,14538221031962777691
15627634192377247437,14319232301595307691
14614890628783111720,9651695325554917769
5128873351052371670,11635477473856737074
4996962528525090562,1397944513448296124
9141391622123988130,4137565305788486428
6050841791170163455,17329638702363050009
